# CoordinateSystem: GEOGCS["WGS 84",DATUM["World Geodetic System 1984",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],TOWGS84[0,0,0,0,0,0,0],AUTHORITY["EPSG","6326"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.01745329251994328,AUTHORITY["EPSG","9102"]],AUTHORITY["EPSG","4326"]]
#Label,X/Longitude,Y/Latitude,Z/Altitude,Yaw,Pitch,Roll,Error_(m),X_error,Y_error,Z_error,Error_(deg),Yaw_error,Pitch_error,Roll_error,X_est,Y_est,Z_est,Yaw_est,Pitch_est,Roll_est
DJI_0397.JPG,-88.049283,41.814145,170.203000,,,,4.386346,-0.482068,0.154168,-4.357049,,,,,-88.049289,41.814146,165.845951,231.470886,39.151842,1.561469
DJI_0398.JPG,-88.049288,41.814121,170.103000,,,,4.277658,-0.355253,0.069790,-4.262310,,,,,-88.049293,41.814121,165.840690,245.398339,35.671702,1.203906
DJI_0398.JPG,-88.049288,41.814121,170.103000,,,,4.277658,-0.355253,0.069790,-4.262310,,,,,-88.049293,41.814121,165.840690,245.398339,35.671702,1.203906
DJI_0399.JPG,-88.049289,41.814096,170.003000,,,,4.596203,-0.432165,0.315152,-4.564975,,,,,-88.049295,41.814099,165.438025,263.778524,35.750724,0.846772
DJI_0399.JPG,-88.049289,41.814096,170.003000,,,,4.596203,-0.432165,0.315152,-4.564975,,,,,-88.049295,41.814099,165.438025,263.778524,35.750724,0.846772
DJI_0400.JPG,-88.049292,41.814071,169.903000,,,,4.728201,-0.364000,0.493373,-4.688280,,,,,-88.049296,41.814075,165.214720,264.947308,35.708117,1.021760
DJI_0400.JPG,-88.049292,41.814071,169.903000,,,,4.728201,-0.364000,0.493373,-4.688280,,,,,-88.049296,41.814075,165.214720,264.947308,35.708117,1.021760
DJI_0401.JPG,-88.049293,41.814052,169.903000,,,,4.848622,-0.339965,0.201551,-4.832488,,,,,-88.049297,41.814054,165.070512,284.620840,35.887782,0.656443
DJI_0401.JPG,-88.049293,41.814052,169.903000,,,,4.848622,-0.339965,0.201551,-4.832488,,,,,-88.049297,41.814054,165.070512,284.620840,35.887782,0.656443
DJI_0402.JPG,-88.049309,41.814021,170.003000,,,,4.867697,-0.223986,0.594589,-4.826051,,,,,-88.049311,41.814026,165.176949,297.703296,37.677940,0.723885
DJI_0402.JPG,-88.049309,41.814021,170.003000,,,,4.867697,-0.223986,0.594589,-4.826051,,,,,-88.049311,41.814026,165.176949,297.703296,37.677940,0.723885
DJI_0403.JPG,-88.049322,41.813999,170.003000,,,,5.017695,-0.432477,0.160730,-4.996438,,,,,-88.049328,41.814001,165.006562,312.175846,41.827821,0.867925
DJI_0403.JPG,-88.049322,41.813999,170.003000,,,,5.017695,-0.432477,0.160730,-4.996438,,,,,-88.049328,41.814001,165.006562,312.175846,41.827821,0.867925
DJI_0404.JPG,-88.049336,41.813984,169.903000,,,,5.067970,-0.193813,0.197238,-5.060421,,,,,-88.049338,41.813986,164.842579,317.719150,41.334827,1.375097
DJI_0404.JPG,-88.049336,41.813984,169.903000,,,,5.067970,-0.193813,0.197238,-5.060421,,,,,-88.049338,41.813986,164.842579,317.719150,41.334827,1.375097
DJI_0405.JPG,-88.049343,41.813989,143.503000,,,,3.295902,0.118147,0.870090,-3.176783,,,,,-88.049342,41.813997,140.326217,145.780335,83.979166,-172.312815
DJI_0405.JPG,-88.049343,41.813989,143.503000,,,,3.295902,0.118147,0.870090,-3.176783,,,,,-88.049342,41.813997,140.326217,145.780335,83.979166,-172.312815
DJI_0406.JPG,-88.049373,41.813978,143.403000,,,,3.329224,-0.503677,0.327613,-3.274555,,,,,-88.049379,41.813981,140.128445,165.102798,83.845668,-172.905032
DJI_0406.JPG,-88.049373,41.813978,143.403000,,,,3.329224,-0.503677,0.327613,-3.274555,,,,,-88.049379,41.813981,140.128445,165.102798,83.845668,-172.905032
DJI_0407.JPG,-88.049417,41.813968,143.403000,,,,3.094961,0.329806,0.564323,-3.025154,,,,,-88.049413,41.813973,140.377846,167.421516,83.932706,-173.698158
DJI_0407.JPG,-88.049417,41.813968,143.403000,,,,3.094961,0.329806,0.564323,-3.025154,,,,,-88.049413,41.813973,140.377846,167.421516,83.932706,-173.698158
DJI_0408.JPG,-88.049454,41.813963,143.303000,,,,3.282244,0.408310,0.607311,-3.199622,,,,,-88.049449,41.813969,140.103378,188.168202,83.702714,-173.328673
DJI_0408.JPG,-88.049454,41.813963,143.303000,,,,3.282244,0.408310,0.607311,-3.199622,,,,,-88.049449,41.813969,140.103378,188.168202,83.702714,-173.328673
DJI_0409.JPG,-88.049490,41.813974,143.503000,,,,3.342314,0.418288,0.654776,-3.250749,,,,,-88.049485,41.813980,140.252251,191.552213,83.797702,-176.227114
DJI_0409.JPG,-88.049490,41.813974,143.503000,,,,3.342314,0.418288,0.654776,-3.250749,,,,,-88.049485,41.813980,140.252251,191.552213,83.797702,-176.227114
DJI_0410.JPG,-88.049483,41.813999,143.403000,,,,3.272608,0.760684,0.639866,-3.117995,,,,,-88.049473,41.814005,140.285005,188.967450,76.631489,-178.469764
DJI_0410.JPG,-88.049483,41.813999,143.403000,,,,3.272608,0.760684,0.639866,-3.117995,,,,,-88.049473,41.814005,140.285005,188.967450,76.631489,-178.469764
DJI_0411.JPG,-88.049443,41.813995,143.403000,,,,3.025955,0.189594,0.706232,-2.936272,,,,,-88.049440,41.814001,140.466728,179.367485,77.307297,-178.361283
DJI_0411.JPG,-88.049443,41.813995,143.403000,,,,3.025955,0.189594,0.706232,-2.936272,,,,,-88.049440,41.814001,140.466728,179.367485,77.307297,-178.361283
DJI_0412.JPG,-88.049549,41.814005,143.503000,,,,2.731219,-0.053816,0.235350,-2.720528,,,,,-88.049549,41.814007,140.782472,222.552917,78.221772,179.234502
DJI_0412.JPG,-88.049549,41.814005,143.503000,,,,2.731219,-0.053816,0.235350,-2.720528,,,,,-88.049549,41.814007,140.782472,222.552917,78.221772,179.234502
DJI_0413.JPG,-88.049578,41.814032,143.503000,,,,2.574853,-0.030990,0.178789,-2.568451,,,,,-88.049579,41.814034,140.934549,230.249565,78.562844,175.994604
DJI_0413.JPG,-88.049578,41.814032,143.503000,,,,2.574853,-0.030990,0.178789,-2.568451,,,,,-88.049579,41.814034,140.934549,230.249565,78.562844,175.994604
DJI_0414.JPG,-88.049585,41.814045,143.403000,,,,2.621364,0.146760,0.159354,-2.612397,,,,,-88.049583,41.814046,140.790603,254.881749,79.079618,177.354768
DJI_0414.JPG,-88.049585,41.814045,143.403000,,,,2.621364,0.146760,0.159354,-2.612397,,,,,-88.049583,41.814046,140.790603,254.881749,79.079618,177.354768
DJI_0415.JPG,-88.049592,41.814084,143.503000,,,,2.493524,0.154234,0.054189,-2.488160,,,,,-88.049590,41.814084,141.014840,264.191197,79.337440,176.595673
DJI_0415.JPG,-88.049592,41.814084,143.503000,,,,2.493524,0.154234,0.054189,-2.488160,,,,,-88.049590,41.814084,141.014840,264.191197,79.337440,176.595673
DJI_0416.JPG,-88.049585,41.814101,143.503000,,,,2.434990,0.171321,0.206359,-2.420174,,,,,-88.049583,41.814103,141.082826,270.008011,79.515038,175.875380
DJI_0416.JPG,-88.049585,41.814101,143.503000,,,,2.434990,0.171321,0.206359,-2.420174,,,,,-88.049583,41.814103,141.082826,270.008011,79.515038,175.875380
DJI_0417.JPG,-88.049574,41.814126,143.403000,,,,2.267813,0.124468,0.179147,-2.257297,,,,,-88.049572,41.814128,141.145703,282.862959,79.782790,176.292502
DJI_0417.JPG,-88.049574,41.814126,143.403000,,,,2.267813,0.124468,0.179147,-2.257297,,,,,-88.049572,41.814128,141.145703,282.862959,79.782790,176.292502
DJI_0418.JPG,-88.049562,41.814144,143.503000,,,,2.356567,0.369104,0.566831,-2.257403,,,,,-88.049558,41.814150,141.245596,289.952346,79.946973,175.562176
DJI_0418.JPG,-88.049562,41.814144,143.503000,,,,2.356567,0.369104,0.566831,-2.257403,,,,,-88.049558,41.814150,141.245596,289.952346,79.946973,175.562176
DJI_0419.JPG,-88.049534,41.814171,143.003000,,,,2.014722,0.229981,0.215173,-1.989953,,,,,-88.049531,41.814173,141.013047,308.101711,80.253528,174.310784
DJI_0419.JPG,-88.049534,41.814171,143.003000,,,,2.014722,0.229981,0.215173,-1.989953,,,,,-88.049531,41.814173,141.013047,308.101711,80.253528,174.310784
DJI_0420.JPG,-88.049507,41.814184,143.103000,,,,2.638888,0.145971,0.228801,-2.624895,,,,,-88.049505,41.814186,140.478105,320.679991,80.542536,173.556169
DJI_0420.JPG,-88.049507,41.814184,143.103000,,,,2.638888,0.145971,0.228801,-2.624895,,,,,-88.049505,41.814186,140.478105,320.679991,80.542536,173.556169
DJI_0421.JPG,-88.049477,41.814192,143.003000,,,,2.582389,0.311715,0.359411,-2.538186,,,,,-88.049473,41.814195,140.464814,337.053953,80.819263,175.963964
DJI_0421.JPG,-88.049477,41.814192,143.003000,,,,2.582389,0.311715,0.359411,-2.538186,,,,,-88.049473,41.814195,140.464814,337.053953,80.819263,175.963964
DJI_0422.JPG,-88.049437,41.814194,142.903000,,,,2.591568,0.300824,0.471371,-2.530522,,,,,-88.049433,41.814198,140.372478,352.535347,80.936618,178.360061
DJI_0422.JPG,-88.049437,41.814194,142.903000,,,,2.591568,0.300824,0.471371,-2.530522,,,,,-88.049433,41.814198,140.372478,352.535347,80.936618,178.360061
DJI_0423.JPG,-88.049447,41.814210,144.303000,,,,2.460612,0.072536,0.471496,-2.413926,,,,,-88.049446,41.814214,141.889074,172.860616,88.611171,0.000000
DJI_0423.JPG,-88.049447,41.814210,144.303000,,,,2.460612,0.072536,0.471496,-2.413926,,,,,-88.049446,41.814214,141.889074,172.860616,88.611171,0.000000
DJI_0424.JPG,-88.049447,41.814209,146.103000,,,,2.564960,0.101928,0.610381,-2.489190,,,,,-88.049446,41.814215,143.613810,191.860126,85.362132,19.446225
DJI_0424.JPG,-88.049447,41.814209,146.103000,,,,2.564960,0.101928,0.610381,-2.489190,,,,,-88.049446,41.814215,143.613810,191.860126,85.362132,19.446225
DJI_0425.JPG,-88.049481,41.814226,146.103000,,,,2.492713,0.074427,0.547799,-2.430637,,,,,-88.049480,41.814231,143.672363,192.948563,85.701072,30.292117
DJI_0425.JPG,-88.049481,41.814226,146.103000,,,,2.492713,0.074427,0.547799,-2.430637,,,,,-88.049480,41.814231,143.672363,192.948563,85.701072,30.292117
DJI_0426.JPG,-88.049393,41.814224,146.203000,,,,2.492636,0.104346,0.585727,-2.420593,,,,,-88.049392,41.814229,143.782407,205.025132,85.981273,15.328027
DJI_0426.JPG,-88.049393,41.814224,146.203000,,,,2.492636,0.104346,0.585727,-2.420593,,,,,-88.049392,41.814229,143.782407,205.025132,85.981273,15.328027
DJI_0427.JPG,-88.049391,41.814222,143.303000,,,,2.321570,-0.117701,0.777944,-2.184179,,,,,-88.049393,41.814229,141.118821,3.864418,84.628434,173.487558
DJI_0427.JPG,-88.049391,41.814222,143.303000,,,,2.321570,-0.117701,0.777944,-2.184179,,,,,-88.049393,41.814229,141.118821,3.864418,84.628434,173.487558
DJI_0428.JPG,-88.049397,41.814206,143.203000,,,,2.226663,-0.231468,0.624274,-2.124790,,,,,-88.049399,41.814211,141.078210,2.991559,84.496864,172.706780
DJI_0428.JPG,-88.049397,41.814206,143.203000,,,,2.226663,-0.231468,0.624274,-2.124790,,,,,-88.049399,41.814211,141.078210,2.991559,84.496864,172.706780
DJI_0429.JPG,-88.049353,41.814199,143.303000,,,,2.478302,-0.091336,0.552796,-2.414137,,,,,-88.049354,41.814204,140.888863,19.890524,84.808951,178.499669
DJI_0429.JPG,-88.049353,41.814199,143.303000,,,,2.478302,-0.091336,0.552796,-2.414137,,,,,-88.049354,41.814204,140.888863,19.890524,84.808951,178.499669
DJI_0430.JPG,-88.049299,41.814176,143.203000,,,,2.490475,-0.264460,0.693168,-2.377403,,,,,-88.049302,41.814182,140.825597,48.678021,84.823874,-171.732175
DJI_0430.JPG,-88.049299,41.814176,143.203000,,,,2.490475,-0.264460,0.693168,-2.377403,,,,,-88.049302,41.814182,140.825597,48.678021,84.823874,-171.732175
DJI_0431.JPG,-88.049297,41.814151,143.303000,,,,2.340762,-0.127499,0.707301,-2.227698,,,,,-88.049299,41.814157,141.075302,60.147743,84.547933,-170.143428
DJI_0431.JPG,-88.049297,41.814151,143.303000,,,,2.340762,-0.127499,0.707301,-2.227698,,,,,-88.049299,41.814157,141.075302,60.147743,84.547933,-170.143428
DJI_0432.JPG,-88.049278,41.814132,143.303000,,,,2.291015,-0.157235,0.612647,-2.201975,,,,,-88.049280,41.814137,141.101025,75.762158,84.366099,-167.233109
DJI_0432.JPG,-88.049278,41.814132,143.303000,,,,2.291015,-0.157235,0.612647,-2.201975,,,,,-88.049280,41.814137,141.101025,75.762158,84.366099,-167.233109
DJI_0433.JPG,-88.049262,41.814092,143.303000,,,,2.443700,-0.138678,0.725520,-2.329390,,,,,-88.049263,41.814099,140.973610,94.706670,83.960011,-164.724832
DJI_0433.JPG,-88.049262,41.814092,143.303000,,,,2.443700,-0.138678,0.725520,-2.329390,,,,,-88.049263,41.814099,140.973610,94.706670,83.960011,-164.724832
DJI_0434.JPG,-88.049282,41.814097,143.303000,,,,2.449908,-0.213412,0.795771,-2.307218,,,,,-88.049285,41.814104,140.995782,92.575354,84.045935,-167.025126
DJI_0434.JPG,-88.049282,41.814097,143.303000,,,,2.449908,-0.213412,0.795771,-2.307218,,,,,-88.049285,41.814104,140.995782,92.575354,84.045935,-167.025126
DJI_0435.JPG,-88.049282,41.814061,143.303000,,,,0.704668,-0.586053,0.194486,0.339520,,,,,-88.049289,41.814063,143.642520,59.521850,77.043952,151.052393
DJI_0435.JPG,-88.049282,41.814061,143.303000,,,,0.704668,-0.586053,0.194486,0.339520,,,,,-88.049289,41.814063,143.642520,59.521850,77.043952,151.052393
DJI_0436.JPG,-88.049292,41.814033,143.303000,,,,2.364339,0.131868,0.353536,-2.334035,,,,,-88.049291,41.814036,140.968965,119.120407,84.073553,-170.118281
DJI_0436.JPG,-88.049292,41.814033,143.303000,,,,2.364339,0.131868,0.353536,-2.334035,,,,,-88.049291,41.814036,140.968965,119.120407,84.073553,-170.118281
DJI_0437.JPG,-88.049322,41.814007,143.303000,,,,2.742382,0.025150,0.542912,-2.687987,,,,,-88.049322,41.814012,140.615013,137.755097,83.099743,-165.994581
DJI_0437.JPG,-88.049322,41.814007,143.303000,,,,2.742382,0.025150,0.542912,-2.687987,,,,,-88.049322,41.814012,140.615013,137.755097,83.099743,-165.994581
DJI_0438.JPG,-88.049349,41.813989,143.203000,,,,2.927186,0.118179,0.668825,-2.847301,,,,,-88.049347,41.813995,140.355699,148.546740,82.860539,-167.622808
DJI_0438.JPG,-88.049349,41.813989,143.203000,,,,2.927186,0.118179,0.668825,-2.847301,,,,,-88.049347,41.813995,140.355699,148.546740,82.860539,-167.622808
DJI_0439.JPG,-88.049383,41.813973,143.403000,,,,2.942675,0.019289,0.292512,-2.928037,,,,,-88.049383,41.813975,140.474963,163.521145,82.422051,-168.621906
DJI_0439.JPG,-88.049383,41.813973,143.403000,,,,2.942675,0.019289,0.292512,-2.928037,,,,,-88.049383,41.813975,140.474963,163.521145,82.422051,-168.621906
#Total error,,,,,,,3.236654,0.383032,0.488488,3.176570,,,,,,,,,,
