"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"208","6-4-7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0838,41.821318,206.916764,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.79214694,-7318199.36517143,206.916764,193.43692491819,13.4798390818104,14.0386823185226,3.921548108706,2.4990701591596,3.02211646176875,1.21869577052324,69.8261241614255,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"209","6-4-7.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0838,41.821319,206.844019,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.90321672,-7318199.36517143,206.844019,193.43692491819,13.4070940818104,13.9891454405678,3.99324660381014,2.61013994459063,3.02211646176875,1.24013241047217,71.0543531574406,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"210","6-4-7.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083799,41.821319,206.952333,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.90321672,-7318199.2820892,206.952333,193.43692491819,13.5154080818104,14.1110362879684,4.05648733542889,2.61013994459063,3.1051987009123,1.22674462626139,70.2872896251312,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"211","6-4-8",-88.08377,41.821297,260.779043,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645082.44837889,-7318198.45861664,260.779043,247.365880556507,13.4131624434932,13.6451604877329,2.50548957300759,1.71364810597152,1.82780966442078,2.32396989595452,133.153666753651,-88.083799,41.82132,206.949688,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.01428651,-7318199.2820892,206.949688,193.43692491819,13.5127630818104,14.1294730074049,4.12883050776407,2.72120972909033,3.1051987009123,1.24733853785429,71.4672338430699,"both",3.31716004038583,-1.62334093475647,13.4629627626518,-0.099600638317213,13.8873167475689,-0.484312519671963,102.31045029836,61.6864329105811
"212","6-4-8-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083799,41.821323,207.138843,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.34749586,-7318199.2820892,207.138843,193.43692491819,13.7019180818104,14.3775621727248,4.35565550863739,3.05441908352077,3.1051987009123,1.30490451652754,74.7655214645874,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"213","6-4-8-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0838,41.821323,207.26968,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.34749586,-7318199.36517143,207.26968,193.43692491819,13.8327550818104,14.4847429041603,4.29682020176194,3.05441908352077,3.02211646176875,1.31846419590765,75.5424338646181,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"214","6-4-8-2-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083799,41.821322,207.412341,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.23642608,-7318199.2820892,207.412341,193.43692491819,13.9754160818104,14.615670314013,4.27850021248044,2.94334929902107,3.1051987009123,1.28639628010342,73.7050776312549,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"215","6-4-8-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083801,41.821329,207.773031,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.01391457,-7318199.44825367,207.773031,193.43692491819,14.3361060818104,15.0998838945172,4.74157737878204,3.72083779238164,2.9390342226252,1.43000365003082,81.9331738350687,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"216","6-4-8-4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083801,41.821332,207.996943,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.34712393,-7318199.44825367,207.996943,193.43692491819,14.5600180818104,15.3969914909694,5.007316689639,4.05404714681208,2.9390342226252,1.47126250296259,84.2971319756101,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"217","6-4-8-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0838,41.821332,208.062788,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.34712393,-7318199.36517143,208.062788,193.43692491819,14.6258630818105,15.4752821319979,5.05652906419698,4.05404714681208,3.02211646176875,1.4579594221226,83.5349215889575,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"218","6-4-9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083797,41.821324,206.986716,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.45856565,-7318199.11592472,206.986716,193.43692491819,13.5497910818104,14.2940188605057,4.55215738126255,3.16548886802047,3.2713631791994,1.29670161824569,74.295530013262,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"219","6-5",-88.083772,41.821285,260.181937,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.11554148,-7318198.62478115,260.181937,247.365880556507,12.8160564434932,12.9289359248591,1.70472325798274,0.380810691043735,1.6616451498121,1.79608283254546,102.907965960757,-88.083799,41.821306,206.413735,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.45930952,-7318199.2820892,206.413735,193.43692491819,12.9768100818104,13.3940269403464,3.31698021992129,1.16623274143785,3.1051987009123,0.88702416879117,50.822741197834,"both",2.51085173895201,-1.61225696193855,12.8964332626518,-0.160753638317203,13.1614814326028,-0.465091015487355,76.8653535792955,52.085224762923
"220","6-5-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083798,41.821306,206.416735,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.45930952,-7318199.19900696,206.416735,193.43692491819,12.9798100818104,13.4164340985149,3.39488352670972,1.16623274143785,3.18828094005585,0.878419562155873,50.3297335532612,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"221","6-5-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083795,41.821305,206.727581,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.34823974,-7318198.94976024,206.727581,193.43692491819,13.2906560818104,13.7684968082739,3.59582609068971,1.05516295693815,3.43752765934914,0.82557448432239,47.3019336253623,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"222","6-5.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083798,41.821309,206.752211,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.79251888,-7318199.19900696,206.752211,193.43692491819,13.3152860818104,13.7735364156066,3.52327432249964,1.49944209586829,3.18828094005585,0.967355050009352,55.4253616562026,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"223","6-5.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083795,41.82131,207.005627,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.90358866,-7318198.94976024,207.005627,193.43692491819,13.5687020818104,14.0897133083155,3.79609601111416,1.61051188036799,3.43752765934914,0.965888895895081,55.3413572133391,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"224","6-6",-88.083768,41.821287,260.937539,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.33768105,-7318198.29245212,260.937539,247.365880556507,13.5716584434932,13.7306006768983,2.08314234789638,0.602950259111822,1.99397417902946,1.86444084804053,106.824591744514,-88.083795,41.821309,207.127437,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.79251888,-7318198.94976024,207.127437,193.43692491819,13.6905120818104,14.1948950003108,3.75032305377181,1.49944209586829,3.43752765934914,0.939067070143537,53.8045797989403,"both",2.91673270083409,-1.66718070587543,13.6310852626518,-0.118853638317177,13.9627478386046,-0.464294323412506,80.3145857717273,53.020011945574
"225","6-7",-88.083764,41.821289,261.361374,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.55982062,-7318197.96012309,261.361374,247.365880556507,13.9954934434932,14.2114846716972,2.46829087569152,0.825089829042554,2.32630320917815,1.91163301642677,109.528503819117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"226","6-8",-88.083764,41.821289,261.429917,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.55982062,-7318197.96012309,261.429917,247.365880556507,14.0640364434932,14.2789908932994,2.46829087569152,0.825089829042554,2.32630320917815,1.91163301642677,109.528503819117,-88.083791,41.821311,207.548323,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318198.61743128,207.548323,193.43692491819,14.1113980818104,14.7073865169839,4.14435306611736,1.72158166579902,3.76985661592335,0.956137232201098,54.7826280404429,"both",3.30632197090444,-1.67606219042583,14.0877172626518,-0.0473616383172271,14.4931887051417,-0.428395623684494,82.1555659297799,54.7458757786739
"227","6-8-1",-88.083759,41.821289,261.592769,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.55982062,-7318197.5447118,261.592769,247.365880556507,14.2268884434932,14.5121372097007,2.86317509237218,0.825089829042554,2.74171449709684,1.86311470416023,106.748609297146,-88.083783,41.821312,207.734932,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.12572823,-7318197.95277336,207.734932,193.43692491819,14.2980070818104,15.0816622754712,4.79828411829376,1.83265145029873,4.43451453279704,0.919643483131223,52.6916902401296,"both",3.83072960533297,-1.93510902592159,14.2624477626518,-0.0711186383172162,14.796899742586,-0.569525065770456,79.7201497686379,54.0569190570167
"228","6-9",-88.083764,41.82129,261.439102,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.6708904,-7318197.96012309,261.439102,247.365880556507,14.0732214434932,14.2948817148187,2.50760472225192,0.936159613542259,2.32630320917815,1.9533903780997,111.921024406577,-88.083791,41.821312,207.587574,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.12572823,-7318198.61743128,207.587574,193.43692491819,14.1506490818104,14.7584314776146,4.19170970403522,1.83265145029873,3.76985661592335,0.980242661871252,56.1637674238921,"both",3.34965721314357,-1.6841049817833,14.1119352626518,-0.0774276383172037,14.5266565962166,-0.463549762795909,84.0423959152345,55.7572569826847
"229","6-9.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.08379,41.821313,207.931205,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.23679802,-7318198.53434904,207.931205,193.43692491819,14.4942800818104,15.1230732712446,4.31545942831865,1.94372123572975,3.85293885692954,0.994973368740976,57.0077747567717,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"230","7",-88.083788,41.821271,257.824043,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.5605645,-7318199.95409727,257.824043,247.365880556507,10.4581624434933,10.5291153836453,1.22029056688284,-1.17416629288346,0.332329030148685,0.275819945960497,15.8033188090629,-88.083816,41.82129,204.148371,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.68219296,-7318200.69448727,204.148371,193.43692491819,10.7114460818104,10.861575860477,1.79965358037707,-0.61088381614536,1.692800629884,0.181423080105221,10.394776796293,"both",1.50997207362995,-0.579363013494228,10.5848042626518,-0.253283638317185,10.6953456220611,-0.332460476831683,13.099047802678,5.40854201276991
"231","7-1",-88.083786,41.821268,258.094546,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.22735514,-7318199.78793276,258.094546,247.365880556507,10.7286654434932,10.8455031857391,1.58766405560875,-1.50737564638257,0.498493544757366,0.319381327347498,18.2992021122978,-88.083813,41.821287,204.51641,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.34898361,-7318200.44524055,204.51641,193.43692491819,11.0794850818104,11.2879515188541,2.15936560450975,-0.944093170575798,1.94204734731466,0.0752575829596759,4.31194187994509,"both",1.87351483005925,-0.571701548900995,10.9040752626518,-0.350819638317233,11.0667273522966,-0.442448333114951,11.3055719961214,13.9872602323527
"232","7-1-1",-88.083786,41.82127,258.340524,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.44949471,-7318199.78793276,258.340524,247.365880556507,10.9746434434932,11.0608827090326,1.37852369989274,-1.28523607831448,0.498493544757366,0.369998522875401,21.1993537868351,-88.083813,41.821289,204.69415,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.57112318,-7318200.44524055,204.69415,193.43692491819,11.2572250818104,11.4463042700794,2.07189886352985,-0.721953600645065,1.94204734731466,0.171832938397131,9.84530215148707,"both",1.72521128171129,-0.69337516363711,11.1159342626518,-0.282581638317197,11.253593489556,-0.38542156104687,15.5223279691611,11.354051635348
"233","7-1-1.1",-88.083784,41.821269,258.340605,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.33842493,-7318199.62176824,258.340605,247.365880556507,10.9747244434932,11.0831411165903,1.54642827174348,-1.39630586281419,0.66465806029737,0.444273546654473,25.4549991726098,-88.083811,41.821288,204.718068,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.46005339,-7318200.27907607,204.718068,193.43692491819,11.2811430818104,11.5066360984407,2.26682268156529,-0.83302338514477,2.1082118274644,0.151446741969028,8.67725913583209,"both",1.90662547665439,-0.720394409821805,11.1279337626518,-0.306418638317211,11.2948886075155,-0.423494981850354,17.0661291542209,16.7777400367777
"234","7-1-2",-88.083784,41.821269,258.6919,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.33842493,-7318199.62176824,258.6919,247.365880556507,11.3260194434932,11.4311047949896,1.54642827174348,-1.39630586281419,0.66465806029737,0.444273546654473,25.4549991726098,-88.083811,41.821289,205.093599,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.57112318,-7318200.27907607,205.093599,193.43692491819,11.6566740818105,11.867764101148,2.228401694252,-0.721953600645065,2.1082118274644,0.197818632726646,11.3341727642853,"both",1.88741498299774,-0.681973422508513,11.4913467626518,-0.330654638317242,11.6494344480688,-0.436659306158399,18.3945859684475,14.1208264083245
"235","7-1-2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.08381,41.821289,205.182734,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.57112318,-7318200.19599383,205.182734,193.43692491819,11.7458090818104,11.9702555392179,2.30715987478883,-0.721953600645065,2.19129406660795,0.209485551167803,12.002637950887,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"236","7-1-2.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083809,41.821289,205.267716,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.57112318,-7318200.11291159,205.267716,193.43692491819,11.8307910818104,12.0690356782592,2.38621134471535,-0.721953600645065,2.2743763057515,0.220380858258674,12.6268930636929,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"237","7-1-3",-88.083782,41.821269,258.935906,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.33842493,-7318199.45560373,258.935906,247.365880556507,11.5700254434932,11.6835536108062,1.62478805187101,-1.39630586281419,0.830822574906051,0.536745807193141,30.7532694235096,-88.083809,41.821289,205.294074,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.57112318,-7318200.11291159,205.294074,193.43692491819,11.8571490818104,12.0948744900444,2.38621134471535,-0.721953600645065,2.2743763057515,0.220380858258674,12.6268930636929,"both",2.00549969829318,-0.761423292844336,11.7135872626518,-0.287123638317212,11.8892140504253,-0.411320879238145,21.6900812436012,18.1263763598167
"238","7-1-3-1",-88.083781,41.821269,258.965332,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.33842493,-7318199.37252147,258.965332,247.365880556507,11.5994514434932,11.7188807441528,1.66879960022704,-1.39630586281419,0.913904832676053,0.579543517495539,33.2053975966606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"239","7-1-3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083808,41.821289,205.426636,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.57112318,-7318200.02982935,205.426636,193.43692491819,11.9897110818104,12.2405882055427,2.46552789324783,-0.721953600645065,2.35745854489505,0.230576303044297,13.2110490201677,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"240","7-1-3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083808,41.821289,205.510308,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.57112318,-7318200.02982935,205.510308,193.43692491819,12.0733830818104,12.3225568301603,2.46552789324783,-0.721953600645065,2.35745854489505,0.230576303044297,13.2110490201677,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"241","7-1-3.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083807,41.82129,205.614961,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.68219296,-7318199.94674711,205.614961,193.43692491819,12.1780360818104,12.435191239959,2.51583353274333,-0.61088381614536,2.44054078590125,0.282482780367233,16.1850711001634,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"242","7-1-4",-88.083779,41.82127,259.351033,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.44949471,-7318199.20635695,259.351033,247.365880556507,11.9851524434932,12.1021593389658,1.67880361327502,-1.28523607831448,1.08006934728473,0.698874667463298,40.0425688542558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"243","7-1-5",-88.083778,41.82127,259.588247,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.44949471,-7318199.1232747,259.588247,247.365880556507,12.2223664434933,12.3446747592787,1.73342246245472,-1.28523607831448,1.16315160505474,0.735576215836396,42.1454126776296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"244","7-1-6",-88.083778,41.821271,259.740645,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.5605645,-7318199.1232747,259.740645,247.365880556507,12.3747644434932,12.4846458969259,1.65275168724315,-1.17416629288346,1.16315160505474,0.780685665238093,44.7299937445058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"245","7-1-7",-88.083777,41.821271,259.775741,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.5605645,-7318199.04019244,259.775741,247.365880556507,12.4098604434932,12.5274259746834,1.71223985591819,-1.17416629288346,1.24623386282474,0.8151644331682,46.7054816297119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"246","7-2",-88.083786,41.821266,258.383215,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645079.00521557,-7318199.78793276,258.383215,247.365880556507,11.0173344434932,11.1633945078281,1.79992185875499,-1.7295152163133,0.498493544757366,0.280621489712281,16.0784270011876,-88.083812,41.821285,204.766873,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.12684404,-7318200.36215831,204.766873,193.43692491819,11.3299480818104,11.5684472678432,2.3369314607728,-1.16623273957521,2.02512958832085,0.00525433815914322,0.301051400653445,"both",2.06842665976389,-0.537009602017807,11.1736412626518,-0.312613638317202,11.3659208878357,-0.405052760015147,8.1897392009205,15.7773756005341
"247","7-3",-88.083788,41.821265,258.483577,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645078.89414579,-7318199.95409727,258.483577,247.365880556507,11.1176964434933,11.2739243362354,1.87034641964995,-1.84058500081301,0.332329030148685,0.178631628836693,10.2348384198899,-88.083814,41.821284,204.931873,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645081.01577425,-7318200.52832279,204.931873,193.43692491819,11.4949480818104,11.7141403618576,2.25549396225858,-1.27730252500623,1.85896510817111,-0.0742683319644395,-4.25526197303893,"both",2.06292019095426,-0.385147542608632,11.3063222626518,-0.377251638317176,11.4940323490465,-0.440216025622277,2.98978822342549,14.4901003929288
"248","7-3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083812,41.821282,205.182204,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645080.79363468,-7318200.36215831,205.182204,193.43692491819,11.7452790818105,12.012537498596,2.51981674840881,-1.49944209493697,2.02512958832085,-0.109590151501423,-6.27905315723082,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"249","7-3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083811,41.821281,205.324528,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645080.6825649,-7318200.27907607,205.324528,193.43692491819,11.8876030818104,12.1800415702877,2.65298051694079,-1.61051187943667,2.1082118274644,-0.124602432484556,-7.13919349842885,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"250","7-4",-88.083786,41.82126,259.01338,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645078.33879687,-7318199.78793276,259.01338,247.365880556507,11.6474994434932,11.9018166035784,2.44724236213738,-2.39593392331153,0.498493544757366,0.205131624323213,11.7531763183832,-88.083809,41.821277,205.953476,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645080.23828576,-7318200.11291159,205.953476,193.43692491819,12.5165510818104,12.8863883494521,3.06511887360422,-2.05479101836681,2.2743763057515,-0.206969181104331,-11.858460566557,"both",2.7561806178708,-0.617876511466835,12.0820252626518,-0.869051638317217,12.3941024765153,-0.984571745873692,-0.0526421240868675,23.6116368849402
"251","7-4-1",-88.083786,41.821258,259.468813,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645078.1166573,-7318199.78793276,259.468813,247.365880556507,12.1029324434932,12.3928922516878,2.66510874640839,-2.61807349324226,0.498493544757366,0.188152534083965,10.7803461077026,-88.083811,41.821277,206.045638,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645080.23828576,-7318200.27907607,206.045638,193.43692491819,12.6087130818104,12.9478325915205,2.94392989702909,-2.05479101836681,2.1082118274644,-0.244816467577337,-14.0269503474827,"both",2.80451932171874,-0.278821150620699,12.3558227626518,-0.505780638317191,12.6703624216041,-0.554940339832642,-1.62330211989009,24.8072964551853
"252","7-4-1-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083812,41.821281,206.06837,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645080.6825649,-7318200.36215831,206.06837,193.43692491819,12.6314450818104,12.8937311596796,2.58745016634122,-1.61051187943667,2.02512958832085,-0.144096100985613,-8.25609843076653,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"253","7-4-2",-88.083785,41.821255,260.221929,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645077.78344794,-7318199.7048505,260.221929,247.365880556507,12.8560484434932,13.2032678696223,3.00803937067906,-2.95128284674138,0.581575802527368,0.194565741982968,11.1477958534554,-88.083807,41.821275,206.615204,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645080.01614619,-7318199.94674711,206.615204,193.43692491819,13.1782790818104,13.5943992802056,3.3377615600238,-2.27693058829755,2.44054078590125,-0.222980179073804,-12.7758231760003,"both",3.17290046535143,-0.329722189344742,13.0171637626518,-0.322230638317222,13.3988335749139,-0.391131410583357,-0.81401366127246,23.9236190294557
"254","7-4-3",-88.083783,41.821253,260.322069,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645077.56130837,-7318199.53868598,260.322069,247.365880556507,12.9561884434932,13.3601101939803,3.26032596713727,-3.17342241574079,0.747740318067372,0.23140496317679,13.2585277484103,-88.083806,41.821273,206.800834,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645079.79400662,-7318199.86366487,206.800834,193.43692491819,13.3639090818104,13.8278013716997,3.55162284431827,-2.49907015822828,2.5236230250448,-0.252759693303565,-14.4820636573154,"both",3.40597440572777,-0.291296877180994,13.1600487626518,-0.407720638317215,13.59395578284,-0.467691177719331,-0.611767954452533,27.7405914057257
"255","7-4-4",-88.083783,41.821253,260.435892,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645077.56130837,-7318199.53868598,260.435892,247.365880556507,13.0700114434933,13.4705205743889,3.26032596713727,-3.17342241574079,0.747740318067372,0.23140496317679,13.2585277484103,-88.083804,41.821273,206.914728,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645079.79400662,-7318199.69750039,206.914728,193.43692491819,13.4778030818104,13.9689471464705,3.67155395831623,-2.49907015822828,2.6897875033319,-0.220909409156853,-12.6571767994163,"both",3.46593996272675,-0.411227991178956,13.2739072626518,-0.407791638317178,13.7197338604297,-0.498426572081618,0.300675474496986,25.9157045478266
