"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"24","1-3",-88.049422,41.814108,196.691819,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644278.11887429,-7316165.1984204,196.691819,193.776591429278,2.91522757072195,5.03029574611719,4.09942965597743,3.94297238718718,1.12173626944423,1.97417137950737,113.111688081292,-88.049423,41.814114,141.698797,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644278.78939375,-7316164.70619067,141.698797,138.76051818995,2.9382788100497,5.13536473517991,4.21170851291282,4.04787149839103,1.16328196506947,1.9659276723556,112.639358453953,"both",4.15556908444513,-0.112278856935393,2.92675319038582,-0.0230512393277422,5.08283024064855,-0.105068989062722,112.875523267623,0.472329627338254
"25","1-3-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049423,41.814116,142.081916,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.01153304,-7316164.70619067,142.081916,138.76051818995,3.32139781004969,5.53334442018939,4.42563182606034,4.27001078799367,1.16328196506947,1.97979174095057,113.433711071325,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"26","1-3-1-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049422,41.814116,142.23699,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.01153304,-7316164.6230991,142.23699,138.76051818995,3.47647181004967,5.64555536350614,4.44819504027678,4.27001078799367,1.24637353420258,1.96176777558373,112.401013925715,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"27","1-4",-88.049422,41.814111,196.662556,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644278.45208323,-7316165.1984204,196.662556,193.776591429278,2.88596457072194,5.27947066066039,4.42086178853304,4.27618132159114,1.12173626944423,1.99479703773415,114.293451247366,-88.049423,41.814118,141.625643,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.23367233,-7316164.70619067,141.625643,138.76051818995,2.86512481004968,5.45358390666785,4.64032727831824,4.49215007759631,1.16328196506947,1.9923751391886,114.154686682297,"both",4.53059453342564,-0.2194654897852,2.87554469038581,0.0208397606722599,5.36652728366412,-0.174113246007463,114.224068964831,0.138764565069138
"28","1-5",-88.049418,41.814115,196.880997,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644278.89636181,-7316164.8660541,196.880997,193.776591429278,3.10440557072195,5.83390863080743,4.93934772668214,4.72045990079641,1.45410257205367,1.95251993481264,111.871151679923,-88.04942,41.814121,141.844585,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.56688126,-7316164.45691596,141.844585,138.76051818995,3.08406681004968,5.89837893315692,5.02786296056877,4.82535901200026,1.4125566734001,1.96098831944954,112.356354378911,"both",4.98360534362545,-0.0885152338866302,3.09423619038581,0.0203387606722742,5.86614378198217,-0.0644703023494815,112.113753029417,-0.485202698987806
"29","1-5-.5",-88.049421,41.814116,197.529117,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644279.00743145,-7316165.11532883,197.529117,193.776591429278,3.75252557072196,6.23512117271756,4.97948670844181,4.83152954466641,1.20482784602791,2.00695524522518,114.990065223046,-88.049423,41.814122,142.483708,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.6779509,-7316164.70619067,142.483708,138.76051818995,3.72318981004969,6.29155745230111,5.07164202344248,4.93642865680158,1.16328196506947,2.01433745232288,115.413034533236,"both",5.02556436594215,-0.0921553150006718,3.73785769038582,0.029335760672268,6.26333931250933,-0.0564362795835462,115.201549878141,-0.422969310189274
"30","1-5-1",-88.049421,41.814115,197.653886,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644278.89636181,-7316165.11532883,197.653886,193.776591429278,3.87729457072194,6.2263765547661,4.87179143781742,4.72045990079641,1.20482784602791,2.00143892698364,114.674003469355,-88.049422,41.814121,142.626397,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.56688126,-7316164.6230991,142.626397,138.76051818995,3.86587881004968,6.30734140152916,4.98372717767062,4.82535901200026,1.24637353420258,1.99299591530564,114.190254533825,"both",4.92775930774402,-0.111935739853199,3.87158669038581,0.0114157606722642,6.26685897814763,-0.0809648467630621,114.43212900159,0.483748935529349
"31","1-5-1-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049422,41.81412,142.916156,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.45581162,-7316164.6230991,142.916156,138.76051818995,4.15563781004968,6.40681643576131,4.87626611591561,4.71428936813027,1.24637353420258,1.9872994653271,113.863871991848,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"32","1-5-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049422,41.814123,142.827656,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644279.78902055,-7316164.6230991,142.827656,138.76051818995,4.06713781004967,6.60093145448293,5.19910435564112,5.04749830253422,1.24637353420258,2.00368151915258,114.802494535804,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"33","1-5-2-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.04942,41.814125,143.161876,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.01115984,-7316164.45691596,143.161876,138.76051818995,4.40135781004969,7.0097323251533,5.45567564085455,5.26963759120554,1.4125566734001,1.98386890717551,113.667315488387,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"34","1-6",-88.049414,41.81412,197.110252,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644279.45171003,-7316164.5336878,197.110252,193.776591429278,3.33366057072195,6.49144939213606,5.57006484790595,5.27580812480301,1.78646887466311,1.92484211203273,110.285329248523,-88.049415,41.814126,142.086313,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.12222948,-7316164.04145812,142.086313,138.76051818995,3.32579481004967,6.58441786088201,5.68274998993873,5.38070723693818,1.8280145181343,1.91826677674432,109.908590287614,"both",5.62640741892234,-0.112685142032784,3.32972769038581,0.00786576067227429,6.53793362650904,-0.0929684687459424,110.096959768068,0.376738960909137
"35","1-6-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049418,41.814125,142.379229,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.01115984,-7316164.29073283,142.379229,138.76051818995,3.61871081004969,6.58457042330147,5.50104533090267,5.26963759120554,1.57873981073499,1.95468552758974,111.995231006195,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"36","1-6-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049419,41.814126,142.600748,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.12222948,-7316164.3738244,142.600748,138.76051818995,3.84022981004969,6.77763520899731,5.58470894785446,5.38070723693818,1.49564824160188,1.97464706985936,113.138943130816,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"37","1-7",-88.049409,41.814124,197.200579,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644279.89598861,-7316164.11822992,197.200579,193.776591429278,3.42398757072195,7.0207951256479,6.12926368431502,5.72008670307696,2.2019267519936,1.88387664322851,107.938180780266,-88.04941,41.814129,142.17711,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.45543842,-7316163.62600027,142.17711,138.76051818995,3.41659181004968,7.02531891389533,6.13856711663535,5.71391617041081,2.24347236286849,1.87162824044489,107.236398994988,"both",6.13391540047519,-0.00930343232033604,3.42028969038581,0.00739576067226722,7.02305701977161,-0.00452378824742983,107.587289887627,0.701781785278044
"38","1-7-1",-88.049404,41.814133,197.011644,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.89561541,-7316163.70277204,197.011644,193.776591429278,3.23505257072193,7.90384824197149,7.21146669525563,6.7197135053575,2.6173846302554,1.87990952432177,107.710881610083,-88.049405,41.814138,141.981532,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644281.45506522,-7316163.21054243,141.981532,138.76051818995,3.22101381004967,7.90673757481958,7.22091193081131,6.71354297362268,2.658930208534,1.86866708372983,107.066737212739,"both",7.21618931303347,-0.00944523555567578,3.2280331903858,0.0140387606722641,7.90529290839554,-0.00288933284809012,107.388809411411,0.644144397344633
"39","1-7-2",-88.0494,41.814136,196.780293,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.22882435,-7316163.37040574,196.780293,193.776591429278,3.00370157072194,8.21382789015325,7.64491631629163,7.05292243883014,2.9497509310022,1.85521548156643,106.296017181087,-88.049401,41.814142,141.75297,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644281.8993438,-7316162.87817615,141.75297,138.76051818995,2.99245181004969,8.31486812090398,7.75772286386641,7.15782155282795,2.99129648320377,1.84992107075067,105.992669786336,"both",7.70131959007902,-0.112806547574777,2.99807669038582,0.011249760672257,8.26434800552862,-0.101040230750725,106.144343483711,0.303347394751512
"40","1-7-3",-88.049399,41.814139,196.798736,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.56203328,-7316163.28731416,196.798736,193.776591429278,3.02214457072193,8.53735486815658,7.98455198107525,7.38613137323409,3.03284250758588,1.86171678738753,106.66851456596,-88.0494,41.814145,141.776785,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.23255274,-7316162.79508459,141.776785,138.76051818995,3.01626681004967,8.64090649991944,8.09736992306408,7.49103048816323,3.07438805233687,1.85632019621217,106.359312667854,"both",8.04096095206967,-0.112817941988826,3.0192056903858,0.00587776067226287,8.58913068403801,-0.103551631762858,106.513913616907,0.309201898105698
"41","1-7-3-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049397,41.814146,141.838828,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.34362238,-7316162.54580988,141.838828,138.76051818995,3.07830981004969,8.84955659027982,8.29690668610397,7.60210013203323,3.32366275973618,1.83360638957677,105.05790741097,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"42","1-7-4",-88.0494,41.81414,196.782831,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.67310293,-7316163.37040574,196.782831,193.776591429278,3.00623957072193,8.59921682575535,8.05661552140721,7.49720101803541,2.9497509310022,1.87649432999952,107.515205389201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"43","1-7-5",-88.049401,41.814145,196.564718,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644282.22845115,-7316163.45349732,196.564718,193.776591429278,2.78812657072194,8.99082504194311,8.54758943565176,8.05254924204201,2.86665935628116,1.90933410941583,109.396786149897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"44","1-8",-88.049409,41.814123,197.38061,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644279.78491897,-7316164.11822992,197.38061,193.776591429278,3.60401857072193,7.02128931459748,6.0257409321321,5.60901705827564,2.2019267519936,1.87725474253324,107.558773818073,-88.04941,41.814129,142.362126,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.45543842,-7316163.62600027,142.362126,138.76051818995,3.60160781004967,7.11713320536068,6.13856711663535,5.71391617041081,2.24347236286849,1.87162824044489,107.236398994988,"both",6.08215402438372,-0.112826184503257,3.6028131903858,0.00241076067226231,7.06921125997908,-0.0958438907632049,107.397586406531,0.322374823084488
"45","1-8-1",-88.049411,41.814125,197.780841,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.00705825,-7316164.28441307,197.780841,193.776591429278,4.00424957072195,7.36075070729286,6.17629632953969,5.83115634694695,2.03574360068887,1.91545269939731,109.747355532407,-88.049411,41.814131,142.821306,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.67757771,-7316163.70909184,142.821306,138.76051818995,4.06078781004967,7.50959368032499,6.3169612635609,5.93605546094477,2.16038079280406,1.89672666283002,108.674432670093,"both",6.2466287965503,-0.140664934021212,4.03251869038581,-0.0565382393277218,7.43517219380893,-0.148842973032123,109.21089410125,1.07292286231338
"46","1-8-1-1",-88.049411,41.814127,198.157471,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.22919754,-7316164.28441307,198.157471,193.776591429278,4.38087957072193,7.74459462363169,6.38644189445234,6.05329563654959,2.03574360068887,1.92691761551004,110.404246838138,-88.049412,41.814132,143.145297,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.78864735,-7316163.79218341,143.145297,138.76051818995,4.38477881004968,7.75300830445773,6.39397001525107,6.04712510481477,2.07728922460228,1.91488018566681,109.714552911936,"both",6.39020595485171,-0.00752812079872722,4.38282919038581,-0.00389923932775105,7.74880146404471,-0.00841368082604088,110.059399875037,0.689693926201883
"47","1-8-1-2",-88.04941,41.81413,198.367685,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.56240648,-7316164.2013215,198.367685,193.776591429278,4.59109357072194,8.14586050177855,6.72881142099491,6.38650457095355,2.11883517634124,1.93099808241749,110.638040370377,-88.049411,41.814136,143.353879,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644281.23292593,-7316163.70909184,143.353879,138.76051818995,4.59336081004969,8.24042052871854,6.84145941731921,6.49140368402004,2.16038079280406,1.92449146127293,110.265238439903,"both",6.78513541915706,-0.112647996324298,4.59222719038581,-0.0022672393277503,8.19314051524855,-0.0945600269399964,110.45163940514,0.372801930474239
"48","1-8-1-2.5",-88.049407,41.814134,198.406968,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.00668506,-7316163.95204677,198.406968,193.776591429278,4.63037657072195,8.58533226735419,7.2296295170764,6.83078315015882,2.368109902367,1.91762288995658,109.871698292192,-88.049404,41.814146,143.143577,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.34362238,-7316163.12745086,143.143577,138.76051818995,4.38305881004968,9.19357462437256,8.08149799489877,7.60210013203323,2.74202177673578,1.89959907234479,108.839009612323,"both",7.65556375598759,-0.851868477822376,4.50671769038581,0.247317760672274,8.88945344586337,-0.608242357018364,109.355353952257,1.03268867986935
"49","1-8-1-2.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049401,41.814148,143.264492,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.56576167,-7316162.87817615,143.264492,138.76051818995,4.50397381004967,9.51064441947522,8.37654924130944,7.82423942256719,2.99129648320377,1.88060244631433,107.750583115789,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"50","1-8-1-3",-88.049407,41.814138,198.441263,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.45096364,-7316163.95204677,198.441263,193.776591429278,4.66467157072194,8.96067120950754,7.65078216015826,7.27506172843277,2.368109902367,1.93664512483607,110.961592067693,-88.049401,41.814149,143.338508,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.67683131,-7316162.87817615,143.338508,138.76051818995,4.57798981004967,9.63716635382134,8.48038823582431,7.93530906643718,2.99129648320377,1.88527953432627,108.018560519285,"both",8.06558519799129,-0.829606075666054,4.6213306903858,0.0866817606722634,9.29891878166444,-0.676495144313797,109.490076293489,2.94303154840837
"51","1-8-2",-88.049412,41.814135,197.785642,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.1177547,-7316164.36750465,197.785642,193.776591429278,4.00905057072194,8.25073673294579,7.21125302272602,6.94185279496014,1.95265202503651,1.97713718346584,113.281616130976,-88.049413,41.814141,142.838804,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644281.78827416,-7316163.87527498,142.838804,138.76051818995,4.07828581004969,8.38247886312924,7.32349211390002,7.04675190802664,1.99419765546918,1.969983638466,112.871748193928,"both",7.26737256831302,-0.112239091174004,4.04366819038582,-0.0692352393277531,8.31660779803752,-0.131742130183447,113.076682162452,0.409867937047864
"52","1-8-2-1",-88.049413,41.814135,197.9358,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.1177547,-7316164.45059622,197.9358,193.776591429278,4.15920857072194,8.30563618487857,7.18919859934314,6.94185279496014,1.86956044938415,1.98826346743721,113.919105244199,-88.049413,41.814141,142.930324,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644281.78827416,-7316163.87527498,142.930324,138.76051818995,4.1698058100497,8.4273849583296,7.32349211390002,7.04675190802664,1.99419765546918,1.969983638466,112.871748193928,"both",7.25634535662158,-0.134293514556878,4.16450719038582,-0.0105972393277511,8.36651057160408,-0.12174877345103,113.395426719063,1.04735705027107
"53","1-8-2-2",-88.04941,41.814138,198.219229,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.45096364,-7316164.2013215,198.219229,193.776591429278,4.44263757072196,8.78367885579832,7.57733367729099,7.27506172843277,2.11883517634124,1.96793209708508,112.754203531305,-88.049411,41.814144,143.250255,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.12148309,-7316163.70909184,143.250255,138.76051818995,4.48973681004969,8.90442608084546,7.68967276324068,7.37996084243059,2.16038079280406,1.96098831969519,112.356354392986,"both",7.63350322026584,-0.112339085949686,4.46618719038582,-0.0470992393277356,8.84405246832189,-0.120747225047133,112.555278962145,0.397849138319032
"54","1-8-2-3",-88.04941,41.814138,198.170758,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.45096364,-7316164.2013215,198.170758,193.776591429278,4.39416657072195,8.75926284045972,7.57733367729099,7.27506172843277,2.11883517634124,1.96793209708508,112.754203531305,-88.049411,41.814144,143.118938,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.12148309,-7316163.70909184,143.118938,138.76051818995,4.3584198100497,8.83894170398013,7.68967276324068,7.37996084243059,2.16038079280406,1.96098831969519,112.356354392986,"both",7.63350322026584,-0.112339085949686,4.37629319038582,0.0357467606722537,8.79910227221993,-0.0796788635204067,112.555278962145,0.397849138319032
"55","1-8-2-4",-88.049407,41.814142,198.197248,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.89524221,-7316163.95204677,198.197248,193.776591429278,4.42065657072195,9.20534430625508,8.07441386606085,7.71934030670673,2.368109902367,1.95367695751014,111.93744419729,-88.049408,41.814148,143.110563,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.56576167,-7316163.45981714,143.110563,138.76051818995,4.3500448100497,9.27081722531749,8.18688965210862,7.82423942256719,2.40965550113469,1.94701226896738,111.555585672021,"both",8.13065175908473,-0.112475786047773,4.38535069038582,0.0706117606722501,9.23808076578629,-0.0654729190624117,111.746514934656,0.381858525269493
"56","1-8-2-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049408,41.81415,143.288013,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.78790096,-7316163.45981714,143.288013,138.76051818995,4.52749481004969,9.5419525912597,8.39944343387232,8.0463787112385,2.40965550113469,1.95479649205821,112.001588801914,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"57","1-8-2-6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049408,41.814152,143.194744,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644283.01004025,-7316163.45981714,143.194744,138.76051818995,4.43422581004967,9.68695969326255,8.61248103419582,8.26851800084114,2.40965550113469,1.96219604550269,112.425551984564,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"58","1-8-3",-88.049416,41.814139,197.759065,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644281.56203328,-7316164.69987095,197.759065,193.776591429278,3.98247357072194,8.54636520571703,7.56176318645275,7.38613137323409,1.62028572335839,2.03539076990515,116.619300775448,-88.049417,41.814145,142.742233,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.23255274,-7316164.20764126,142.742233,138.76051818995,3.98171481004968,8.6447252203398,7.67314937340659,7.49103048816323,1.66183137893677,2.02746033954652,116.164920586177,"both",7.61745627992967,-0.111386186953846,3.98209419038581,0.000758760672255221,8.59554521302841,-0.0983600146227648,116.392110680812,0.454380189271788
"59","1-8-4",-88.04942,41.814143,197.480506,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644282.00631186,-7316165.03223725,197.480506,193.776591429278,3.70391457072193,8.75745622924882,7.93561947550428,7.83040995243937,1.28791942168027,2.08832172414806,119.652021059167,-88.049421,41.814149,142.456673,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.67683131,-7316164.54000753,142.456673,138.76051818995,3.69615481004968,8.85427398622819,8.04590625370094,7.93530906643718,1.329465104267,2.07977146017152,119.162127019589,"both",7.99076286460261,-0.110286778196663,3.70003469038581,0.0077597606722577,8.80586510773851,-0.0968177569793678,119.407074039378,0.489894039578218
"60","1-8-4-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049422,41.814151,142.465888,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.8989706,-7316164.6230991,142.465888,138.76051818995,3.70536981004969,9.0458375011629,8.25211552683416,8.15744835603982,1.24637353420258,2.0941506433615,119.98599352922,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"61","1-8-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049423,41.814148,142.357252,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.56576167,-7316164.70619067,142.357252,138.76051818995,3.59673381004967,8.68955934281278,7.91024319928979,7.82423942256719,1.16328196506947,2.0981722152638,120.21641262623,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"62","1-8-6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049423,41.81415,142.14059,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644282.78790096,-7316164.70619067,142.14059,138.76051818995,3.38007181004969,8.80467607218009,8.13003292090063,8.0463787112385,1.16328196506947,2.10219039538128,120.446637388285,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"63","1-8-7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049428,41.814157,142.222351,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644283.56538847,-7316165.12164852,142.222351,138.76051818995,3.46183281004969,9.5081093006812,8.85549863468816,8.82386622484773,0.747824120335281,2.16121958822535,123.828761006314,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"64","1-9",-88.049402,41.814125,197.542275,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.00705825,-7316163.53658889,197.542275,193.776591429278,3.76568357072193,7.47870354317509,6.46147304659661,5.83115634694695,2.7835677806288,1.80596570044619,103.474212580954,-88.049403,41.814131,142.477766,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.67757771,-7316163.04435929,142.477766,138.76051818995,3.71724781004968,7.55221498195979,6.57404136375934,5.93605546094477,2.82511334586889,1.80156546076297,103.222097418259,"both",6.51775720517797,-0.112568317162726,3.74146569038581,0.0484357606722483,7.51545926256744,-0.0735114387847045,103.348154999607,0.252115162694963
"65","1-9-1",-88.049401,41.814126,197.774094,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.1181279,-7316163.45349732,197.774094,193.776591429278,3.99750257072193,7.71413069736051,6.59755906476261,5.9422259926796,2.86665935628116,1.80185238162557,103.238536772741,-88.049402,41.814131,142.757387,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644280.67757771,-7316162.96126772,142.757387,138.76051818995,3.99686881004968,7.72459517047993,6.61017475283778,5.93605546094477,2.90820491500199,1.79021485963218,102.571755878529,"both",6.6038669088002,-0.0126156880751633,3.99718569038581,0.000633760672258177,7.71936293392022,-0.0104644731194181,102.905146325635,0.666780894212209
"66","1-9-2",-88.0494,41.814127,197.829784,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.22919754,-7316163.37040574,197.829784,193.776591429278,4.05319257072193,7.85950307804343,6.73375219461027,6.05329563654959,2.9497509310022,1.79790538566324,103.012390562344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"67","1-9-3",-88.049391,41.814129,197.989434,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644280.45133683,-7316162.62258156,197.989434,193.776591429278,4.21284257072193,8.41434416571588,7.28375900297572,6.27543492615223,3.69757511094213,1.71888781427967,98.4850172146922,-88.049392,41.814135,142.966857,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644281.12185629,-7316162.13035203,142.966857,138.76051818995,4.20633881004969,8.5078182592083,7.39524748380931,6.38033403921872,3.73912060447037,1.71567737165806,98.3010724021047,"both",7.33950324339252,-0.111488480833591,4.20959069038581,0.00650376067224556,8.46108121246209,-0.0934740934924232,98.3930448083985,0.183944812587569
